year,zipcode,MEDIAN_SALE_PRICE,MEDIAN_LIST_PRICE,MEDIAN_PPSF,AVG_SALE_TO_LIST,HOMES_SOLD,NEW_LISTINGS,INVENTORY,MONTHS_OF_SUPPLY,MEDIAN_DOM,PRICE_DROPS,SOLD_ABOVE_LIST,MEDIAN_SALE_PRICE_MOM,MEDIAN_SALE_PRICE_YOY
2022,37062,549100.0,549000.0,235.745614,0.986947562,61.0,51.0,77.0,,56.5,,0.344262295,0.037996219,0.342706932
2022,37064,573928.75,598449.875,315.350141975,1.00671557525,99.0,123.75,58.5,,23.75,,0.259978118125,0.0660249275,0.24654660725
2022,37066,398980.0,408717.0,215.28386566666666,0.9944814114999999,136.5,173.8,113.0,,43.583333333333336,,0.176288886,0.02383744783333333,0.44775904533333327
2022,37067,422500.0,424900.0,310.6508876,0.979907349,5.0,5.0,3.0,,48.0,,0.2,0.0,-0.036488027
2022,37069,882450.0,932500.0,312.4224024,1.018735632,72.5,70.0,42.0,,32.0,,0.404859485,-0.005128205,0.058366671999999994
2022,37072,350064.72222222225,398681.25,209.5993427888889,0.9970606931111112,72.77777777777777,103.25,65.25,,31.38888888888889,,0.28938518722222223,-0.0153486625,0.191716335
2022,37073,371225.0,417974.75,218.75412955000002,0.988548746,54.5,69.5,67.75,,47.75,,0.262101528,-0.034795632,0.020178994750000002
2022,37074,338700.0,377450.0,205.2861121,0.9733563814999999,22.5,25.0,23.5,,56.0,,0.183333333,-0.10800258,0.312473393
2022,37075,375083.3333333333,408266.6666666667,203.4254104,1.036286171,118.33333333333333,157.33333333333334,107.0,,22.833333333333332,,0.6301446833333334,-0.0038836529999999986,0.044470069333333334
2022,37076,423480.0,342304.6,207.86374762,1.0046345265999999,19.2,22.0,9.4,,29.4,,0.2995689654,0.054461759600000006,0.37843326039999997
2022,37082,387333.3333333333,466650.0,223.0382643833333,0.987792058,5.333333333333333,11.333333333333334,9.5,,103.66666666666667,,0.45329670333333333,0.0448290275,0.4114457835
2022,37083,244850.0,280600.0,155.03994477499998,0.96209049725,37.5,52.666666666666664,70.0,,92.75,,0.06480467325,-0.022847951999999994,0.07006944925
2022,37085,526933.3333333334,536566.6666666666,206.97438596666666,1.003796829,17.0,22.333333333333332,17.333333333333332,,18.833333333333332,,0.44126984133333336,0.06739500533333334,0.2527436633333333
2022,37086,313518.9,306205.0,215.59988022,1.0016148903,62.7,61.8,35.2,,38.15,,0.3807006513,0.00935384,0.2516679501
2022,37087,339452.1666666667,353779.3333333333,204.35251765,0.9952708786666666,221.66666666666666,217.83333333333334,142.0,,32.583333333333336,,0.14419408516666668,0.002224532833333333,0.02444737516666667
2022,37088,327500.0,,189.3262299,0.939393939,2.0,,,,14.0,,0.0,0.0,0.688579531
2022,37090,366590.25,351356.6666666667,211.0452653,0.99166506325,76.5,74.33333333333333,54.5,,46.75,,0.09627931074999999,-0.021162416749999996,0.2582787495
2022,37115,285861.1111111111,287588.22222222225,210.03656754444444,0.9953846667777777,57.888888888888886,77.0,54.111111111111114,,37.5,,0.3265153914444444,-0.02325439977777778,0.11486760466666666
2022,37118,809666.6666666666,704091.6666666666,252.2182485,0.9867233296666665,3.0,3.1666666666666665,3.1666666666666665,,67.0,,0.2333333333333333,0.05225856933333334,0.19018909879999998
2022,37122,492448.0,499577.9,232.99937096,1.0053811396,216.2,245.8,140.6,,21.6,,0.3794655558,0.015609657999999998,0.2734324206
2022,37127,409600.0,406840.0,202.7912124,1.01198124825,79.5,98.0,89.66666666666667,,26.875,,0.4562698565,0.01641360966666667,0.232354683
2022,37128,411793.75,421064.375,211.0099157125,1.01331345025,299.5,344.625,156.625,,16.75,,0.40804838475,0.020984363250000002,0.25074306175
2022,37129,445723.8,434178.9,204.53262198,1.0126624198,170.2,185.2,102.2,,24.2,,0.40403979,0.0414098992,0.268102853
2022,37130,413650.0,461975.0,173.05172778000002,0.9876193142,43.4,44.8,17.0,,22.8,,0.22737722060000004,0.003476707,0.2889337194
2022,37135,699471.75,646980.8333333334,260.0177275666667,0.9994243521666667,134.5,128.5,114.16666666666667,,46.5,,0.28480217816666664,0.009165308333333334,0.19778284166666668
2022,37138,315320.45454545453,363850.0,224.26474052727272,0.9956163292727273,28.363636363636363,30.181818181818183,28.4,,31.9,,0.24474744881818183,-0.00900323536363637,0.08078530827272727
2022,37141,512050.0,581225.0,213.9487327,0.9882772025,6.5,6.5,7.5,,37.25,,0.0,0.13176598550000002,0.570194959
2022,37143,414666.6666666667,416450.0,246.4194641,0.9870664140000001,10.333333333333334,15.333333333333334,13.0,,42.333333333333336,,0.300653595,0.029753150999999995,0.12089404199999998
2022,37145,252808.5,358933.3333333333,196.7677261,0.9227919139999999,4.0,5.333333333333333,6.333333333333333,,97.33333333333333,,0.0,-0.18678364299999997,0.37369732066666667
2022,37146,388596.25,405852.5,201.8738418625,0.994064072125,21.625,28.125,24.375,,41.0,,0.142435418625,0.007043226874999999,0.229588657125
2022,37148,333333.3333333333,319900.0,218.27777776666667,1.0035159753333334,102.33333333333333,184.0,93.0,,35.0,,0.3267973853333333,0.018987342,0.25
2022,37149,479150.0,517983.3333333333,236.60030056666665,0.9748382556666666,8.666666666666666,6.333333333333333,3.6666666666666665,,30.166666666666668,,0.117989418,-0.009662835333333333,0.38120890599999996
2022,37150,216412.5,255062.5,135.26199318250002,0.95058154875,7.75,9.25,11.0,,84.0,,0.20277777775,0.0266363025,0.7555579450000001
2022,37151,453000.0,419500.0,282.8674377,0.9964285715000001,1.5,2.0,1.0,,50.75,,0.0,0.0,1.003683351
2022,37153,482905.0,479990.0,205.9553024,0.996783777,49.0,61.0,62.0,,37.0,,0.346938776,-0.007190547,0.252671855
2022,37165,75000.0,,74.40476191,1.0,1.0,,,,19.0,,0.0,0.0,
2022,37167,411800.0,449900.0,229.37879433333333,0.988115942,47.666666666666664,90.5,69.5,,27.666666666666668,,0.05995203833333334,-0.014004914,0.4473175425
2022,37172,291375.0,300350.0,197.113163525,1.04012161575,111.0,157.75,136.66666666666666,,23.875,,0.5680771695,-0.006667626,0.05137762750000001
2022,37174,356483.3333333333,285000.0,241.52728209999998,1.0022581573333333,2.0,2.0,1.5,,13.666666666666666,,0.4166666666666667,0.0,0.174832836
2022,37179,529818.125,555975.0,226.328778175,1.00503568725,32.25,28.5,30.5,,33.25,,0.350986842,0.009487432,0.2174858745
2022,37181,317316.6666666667,267316.6666666667,211.3263884,1.0060107356666668,3.3333333333333335,7.0,5.0,,41.166666666666664,,0.27777777766666667,-0.008197250000000008,0.467279412
2022,37184,489129.5,459579.5,222.28254726666668,0.9782728383333333,16.333333333333332,27.0,32.333333333333336,,52.333333333333336,,0.146031746,0.19760513500000002,0.339289935
2022,37186,292133.3333333333,312833.3333333333,195.3104976,0.9755803883333334,25.666666666666668,40.0,37.666666666666664,,58.333333333333336,,0.25733090200000003,-0.005327496000000001,0.18674099966666668
2022,37187,319983.3333333333,313633.3333333333,217.86991006666668,1.0018872996666666,25.666666666666668,27.0,31.0,,37.666666666666664,,0.15789473699999998,0.009190960999999997,0.25903188050000003
2022,37188,360458.375,363675.0,201.516906925,1.00225384275,79.5,65.5,110.0,,26.75,,0.406734496,0.0038470269999999994,0.17935553366666668
2022,37189,443724.75,437400.0,202.8206862,0.9860672914999999,5.0,5.0,12.0,,45.75,,0.3125,-0.0736135565,-0.032622467
2022,37190,281633.3333333333,317500.0,247.05632419999998,0.9765092606666667,17.333333333333332,31.0,14.0,,51.0,,0.240131579,-6.794966666666634e-05,-0.040633469
2022,37201,1211250.0,861375.0,993.925164225,1.004540891,10.75,8.75,6.5,,70.375,,0.311513158,0.18186279175,2.1109627189999998
2022,37203,842687.5,709500.0,553.64587865,0.9802570615,63.0,20.0,22.0,,56.0,,0.112396694,0.006426259,0.328453846
2022,37204,870694.4444444445,897316.6666666666,429.89670172222225,0.9649176675555555,31.88888888888889,40.77777777777778,26.22222222222222,,46.5,,0.2438165471111111,-0.012409255444444448,0.46064867355555555
2022,37205,676142.8571428572,680399.9166666666,326.80211278571426,1.0043827757142856,28.714285714285715,41.333333333333336,35.0,,40.0,,0.26999796257142855,0.02622361328571429,0.178388097
2022,37206,493200.0,581787.5,394.37192955,0.9729159270000001,48.75,40.75,36.0,,64.0,,0.26693963899999995,-0.145834739,0.18807608375
2022,37207,496210.625,669506.25,299.7822442875,0.99711941475,32.625,54.375,65.375,,50.75,,0.304120750625,-0.030549455875,0.13087885
2022,37208,571214.2857142857,535042.8571428572,352.7111570428571,0.9873487794285715,43.0,71.42857142857143,53.285714285714285,,49.785714285714285,,0.21966385814285713,-0.06563364457142858,0.2555580685714286
2022,37209,475249.9375,567074.375,289.55519055,0.973826340875,92.25,124.25,95.25,,47.625,,0.11906946475,0.007765838374999999,-0.03560011087500001
2022,37210,331157.14285714284,360375.0,323.15677728571427,1.0007532368571428,20.571428571428573,25.833333333333332,13.285714285714286,,55.785714285714285,,0.2900402674285714,0.0035388282857142872,0.13281410583333333
2022,37211,426100.0,460070.0,248.9652488,0.9900436748000001,143.4,170.8,87.6,,61.8,,0.2758459136,0.0724334068,0.1917452672
2022,37212,737333.3333333334,727574.3333333334,410.60162203333334,1.0089906185555555,18.77777777777778,27.444444444444443,21.333333333333332,,30.61111111111111,,0.38490729822222225,-0.03751115055555556,0.26837328588888887
2022,37214,327021.4285714286,305864.28571428574,225.3301208142857,1.0169525425714288,31.0,35.142857142857146,16.142857142857142,,28.571428571428573,,0.39887143271428577,0.03271035542857143,0.21964852442857144
2022,37215,676833.3333333334,800466.6666666666,336.63812946666667,0.9860632506666667,52.333333333333336,60.666666666666664,42.666666666666664,,33.666666666666664,,0.2592147436666667,-0.028649435666666667,0.261906614
2022,37216,592125.0,603349.5714285715,323.6776158625,1.009926157875,46.5,62.57142857142857,32.714285714285715,,35.6875,,0.42098733374999997,-0.013662141571428572,0.47247895875
2022,37217,391925.0,392612.5,213.063793325,1.0066459945,33.5,44.25,32.333333333333336,,34.0,,0.31746596225,0.050401157,0.2149561125
2022,37218,384937.5,631832.75,240.078387825,0.9957441315,45.5,53.0,57.75,,37.0,,0.30493821925,0.04840653325,0.10147837700000001
2022,37219,483000.0,535225.0,499.0704479333333,1.0179298264999999,12.166666666666666,19.0,11.5,,42.333333333333336,,0.5156525571666667,0.027323826166666666,-0.134728423
2022,37220,933625.0,824325.0,365.705924,1.030416816,29.0,39.25,25.25,,21.25,,0.5243010755,0.00413605725,0.08111826650000001
2022,37221,427958.3333333333,436416.5833333333,237.3522373333333,0.9884089994999999,69.66666666666667,70.0,55.5,,41.75,,0.28455494600000003,-0.019803590833333332,0.190692563
2022,37222,184166.66666666666,403700.0,186.16356008333332,1.0032353453333334,1.0,1.5,1.0,,30.5,,0.5,0.00735294125,0.45793674125
2022,37228,600000.0,,301.0536879,1.0,1.0,,,,83.0,,0.0,,0.021276596
2022,38401,328724.1666666667,327311.6666666667,211.29221026666667,0.9858469426666666,123.0,137.33333333333334,126.33333333333333,,35.833333333333336,,0.095114547,-0.024276233666666664,0.10403360733333333
2022,38451,379900.0,595000.0,237.4375,0.977602112,11.0,17.0,17.0,,41.5,,0.181818182,-0.084578313,0.168923077
2022,38474,305475.0,276475.0,205.6271015,0.9871834685,25.0,31.0,34.5,,63.25,,0.2666666665,0.0531982915,0.37792091299999997
2022,38482,575000.0,424900.0,347.6420798,0.997776954,5.0,7.0,4.0,,35.0,,0.0,0.321839081,1.129026405
2022,38487,471750.0,518962.5,222.9715869,1.1610878455,1.0,2.75,3.0,,93.0,,1.0,0.15334467133333332,0.2180626995
2022,38547,328500.0,484779.5,232.97415476666666,0.9857542043333334,4.333333333333333,8.666666666666666,7.333333333333333,,45.166666666666664,,0.44444444433333335,-0.025164098333333332,0.13333740800000002
2022,38552,273625.0,479500.0,187.48511904999998,0.9279934745,1.5,1.0,1.0,,52.0,,0.0,0.014365153,
2022,38560,269750.0,326150.0,210.745396975,0.9502297344999999,5.0,5.25,7.5,,62.5,,0.02777777775,0.037627935999999994,0.23491129575
2022,38563,327400.0,319900.0,174.8557404,0.991864271,6.0,10.0,11.0,,46.0,,0.5,-0.051014493,0.378816593
2023,37010,435000.0,479900.0,200.4008016,0.992874419,23.0,29.0,24.0,,46.5,,0.217391304,0.005780347,0.060329068
2023,37011,332015.9166666667,316280.8333333333,221.58964948333335,1.0021068663333332,6.833333333333333,2.8333333333333335,6.833333333333333,,137.58333333333334,,0.3776709401666667,0.0096734678,0.1558982598
2023,37013,369680.71428571426,391717.0,199.34263547142857,0.9697454614285714,202.57142857142858,287.0,200.8,,70.85714285714286,,0.177934172,-0.006375248285714286,-0.06685592883333334
2023,37014,1085000.0,1044295.0,285.119667,0.987829235,43.0,64.0,71.0,,50.0,,0.255813954,0.0920217,-0.124669987
2023,37015,304485.71428571426,316099.9285714286,211.71086072857142,0.9812218198571429,25.285714285714285,30.285714285714285,26.285714285714285,,49.0,,0.23972067614285714,0.04561077514285714,0.030298231285714277
2023,37016,515000.0,474833.3333333333,213.9592854,0.9809523810000002,1.0,4.0,4.0,,55.0,,0.0,0.0,-0.3885541133333333
2023,37022,363225.0,359900.0,236.73526655,0.9828364045,16.5,25.0,31.5,,55.0,,0.2153846155,-0.010404474,0.113903424
2023,37026,311200.0,357175.0,233.34579735,0.9916729132500001,5.5,8.25,6.25,,66.125,,0.13392857149999998,-0.06177403225,0.18130859875
2023,37027,946482.9166666666,1111822.5,309.98459536666667,0.9777903291666666,164.16666666666666,215.16666666666666,205.66666666666666,,48.333333333333336,,0.21260215333333332,-0.0048062275,0.08737044083333334
2023,37029,403185.5,416929.8,218.29946104,0.9840011832,25.4,28.4,33.4,,80.2,,0.1406060606,-0.026118473799999996,-0.0074175853993751996
2023,37030,274900.0,254999.0,170.8545035,0.965888931,19.0,19.0,26.0,,115.0,,0.0,-0.043659767,-0.05174198
2023,37031,398062.5,438687.5,228.497078075,0.97957889975,19.75,21.25,15.25,,51.875,,0.11292989425,-0.08616593175,0.02471699725
2023,37032,420500.0,405673.125,221.609406325,0.97008791775,11.5,12.75,12.0,,43.25,,0.0934065935,-0.056044459750000004,0.29301442675
2023,37035,387000.0,379950.0,218.0514918,0.9731968545,9.0,12.0,14.5,,73.5,,0.111111111,0.0703324075,0.07701477100000001
2023,37037,383555.0,395166.6666666667,221.39803673333336,0.9858565356666666,53.666666666666664,57.333333333333336,52.0,,60.666666666666664,,0.1773809523333333,-0.022179320333333336,-0.08360204766666668
2023,37046,1507487.5,1645901.25,428.061269575,0.976185708,41.75,60.0,73.25,,81.875,,0.14717835875,-0.002735699500000001,0.44800405725000003
2023,37048,470250.0,582000.0,255.0701531,0.983667081,23.0,29.0,37.0,,60.0,,0.130434783,0.0,-0.141017445
2023,37049,470700.0,549749.5,212.98344265,0.9654535125,10.5,12.0,12.5,,93.25,,0.1153846155,-0.045516943500000004,-0.015041849999999999
2023,37051,387000.0,376866.6666666667,196.65827161666667,0.959019729,12.5,11.833333333333334,12.833333333333334,,85.08333333333333,,0.15679181949999998,-0.08065328399999999,0.186295392
2023,37055,334914.28571428574,327200.0,198.07808005714287,0.9704086534285714,41.142857142857146,48.42857142857143,66.0,,51.0,,0.06349376328571428,0.21751518300000003,-0.06193169933333333
2023,37057,275000.0,219900.0,137.6376376,0.982142857,1.0,4.0,4.0,,99.0,,0.0,,0.527777778
2023,37060,615280.1666666666,599931.6666666666,244.96834463333334,0.970915991,11.0,8.333333333333334,10.0,,97.66666666666667,,0.123015873,0.09230517866666665,0.11674927766666665
2023,37062,554500.0,674953.8333333334,237.82885313333335,0.9818517693333333,56.0,82.0,92.66666666666667,,66.33333333333333,,0.243256464,0.08159308533333333,0.07367916133333334
2023,37064,637864.9166666666,690887.2,334.04399531666667,0.9620717988333333,117.83333333333333,152.0,119.8,,73.66666666666667,,0.114893676,0.11068500099999999,0.16187686083333333
2023,37066,441921.9,407968.0,221.87139962,0.9910136208000001,119.0,144.4,129.8,,77.2,,0.1862891452,0.002273406800000001,0.164627033
2023,37067,623087.5,866224.9375,287.739302225,0.982690484625,32.0,39.875,33.375,,59.25,,0.193495796125,-0.010073376375,0.07992041225
2023,37069,746128.4285714285,785257.1428571428,309.1587440428571,0.9672239722857142,38.142857142857146,40.57142857142857,41.714285714285715,,60.714285714285715,,0.13027346457142858,0.01827786942857143,0.15436432714285714
2023,37072,386390.0,407350.0,205.40780734,0.9866477678000001,35.6,61.25,73.0,,39.5,,0.2839160838,-0.0210016266,0.1535890165
2023,37073,342433.3333333333,413700.0,218.6484472,0.9479142333333334,43.0,69.5,66.5,,75.0,,0.140903541,0.034762465666666666,0.0388582905
2023,37074,356975.0,372450.0,209.60207605,0.97491684,22.5,27.5,31.0,,58.5,,0.0969827585,0.059354861,0.1490219135
2023,37075,378203.6875,414240.5,231.3049070375,0.982266878,39.5,50.125,41.625,,56.4375,,0.149854638875,0.02179171375,-0.042487310125000004
2023,37076,416972.0,409892.22222222225,209.47955610999998,0.9882116100999999,117.2,133.0,104.11111111111111,,48.6,,0.1969837026,-0.029867045,-0.017661959199999997
2023,37080,433750.0,438000.0,207.8917356,0.932222081,12.0,25.0,27.5,,85.25,,0.0625,0.011679644,0.06818437
2023,37082,479803.0,493890.0,237.28931714,0.9739301368,20.8,24.0,20.8,,62.2,,0.1895788846,-0.011608775800000002,0.0277870832
2023,37083,274633.3333333333,293233.3333333333,179.82941873333334,0.973110309,51.666666666666664,50.333333333333336,70.33333333333333,,89.66666666666667,,0.20404040433333334,0.010097441666666667,0.02347384866666667
2023,37085,589900.0,545438.0,227.8790787,0.992636974,23.0,26.0,26.0,,55.0,,0.086956522,0.034912281,0.168118812
2023,37086,320150.0,309783.3333333333,222.89415215,0.9933720603333334,64.83333333333333,61.166666666666664,33.0,,65.5,,0.17593153316666665,-0.0312141072,0.0005943571666666668
2023,37087,346681.75,365132.5,198.0303435,0.9708524773333332,87.33333333333333,104.5,99.4,,87.33333333333333,,0.09432426666666667,-0.006217290666666663,-0.001271841800000004
2023,37090,404232.5,388697.5,209.88821165000002,0.9926277475,45.5,70.0,62.5,,60.25,,0.214552239,-0.004350928999999999,0.08546119099999999
2023,37115,427125.0,432850.0,243.03449137500002,0.9805789245000001,48.25,54.5,41.0,,42.125,,0.23720561575,0.00601799375,0.24973015550000002
2023,37118,663455.0,732000.0,238.91004245,0.951684847,3.25,5.75,5.25,,80.0,,0.08333333325,0.32458237624999997,-0.105392564
2023,37122,451237.5,462324.875,238.001097325,0.98174834775,141.25,142.5,148.0,,52.0,,0.10187343225,0.017613368,0.024129251333333334
2023,37127,380642.5,373914.25,200.25266146250001,0.989461530375,59.125,61.625,64.42857142857143,,67.25,,0.201002614125,-0.019158092875,-0.05617363671428571
2023,37128,369941.0,387897.375,199.07865886,0.9796605312000001,138.2,181.75,135.5,,59.1,,0.1432465986,-0.0040618442,-0.02295330625
2023,37129,399902.1666666667,421878.4,232.79108981666664,0.9911337800000001,40.166666666666664,41.2,39.6,,85.33333333333333,,0.11183358233333333,0.0042798835000000006,-0.007273980200000002
2023,37130,320134.28571428574,339185.71428571426,191.89103728571428,0.9724109232857143,24.428571428571427,27.857142857142858,22.857142857142858,,61.57142857142857,,0.13404438685714287,0.105194353,-0.14450932614285716
2023,37135,616466.6666666666,667965.0,264.4769801,0.992150582,81.33333333333333,101.0,100.33333333333333,,85.33333333333333,,0.30538964566666665,0.0007107939999999998,0.01959015833333333
2023,37138,409900.0,432655.55555555556,222.51531304444444,0.9801793355555556,70.0,83.88888888888889,77.875,,57.44444444444444,,0.20377339177777778,0.0050623633333333334,0.16488785233333336
2023,37141,449950.0,522228.75,229.287227675,0.9462533985,5.0,6.0,5.75,,85.25,,0.03571428575,0.024215330749999986,0.07144310025
2023,37143,429166.6666666667,458300.0,260.3707712333333,0.9783669286666666,10.0,14.666666666666666,10.333333333333334,,35.166666666666664,,0.3643162393333333,-0.01992741166666667,-0.010401155333333328
2023,37145,226333.33333333334,319900.0,91.14733717333333,0.8240912926666667,5.666666666666667,8.0,12.0,,53.333333333333336,,0.0,-0.07521367533333334,-0.19274483999999997
2023,37146,348423.6666666667,357966.6666666667,199.76073383333335,0.986831891,30.333333333333332,25.333333333333332,25.666666666666668,,73.33333333333333,,0.018586451666666667,0.021042192666666668,-0.08556774066666667
2023,37148,330650.0,303650.0,224.14874513333334,0.9836962023333333,56.0,69.66666666666667,104.0,,44.5,,0.11258865233333333,-0.005303857333333334,-0.004465726
2023,37149,673890.0,490939.7,295.68781604,0.9882329393999999,3.4,3.0,4.6,,123.6,,0.06666666660000001,0.2869240298,0.2637640502
2023,37150,233783.33333333334,237966.66666666666,163.80450466666665,0.9548379639999999,9.666666666666666,11.666666666666666,14.333333333333334,,75.83333333333333,,0.23650793666666667,0.03149767566666666,0.039336149333333334
2023,37151,315900.0,254900.0,200.094162,0.945767168,3.0,4.0,4.0,,143.0,,0.0,0.0,
2023,37153,373463.55555555556,384722.3125,199.20771884444446,0.9974412845555555,22.555555555555557,18.625,17.88888888888889,,48.94444444444444,,0.14595509166666668,0.0010122590000000004,-9.439999999999449e-06
2023,37167,379495.0,394961.25,215.111485475,0.98966543175,138.5,129.0,101.0,,45.125,,0.16532992675,0.006318456,0.032500460249999995
2023,37172,329325.0,349737.5,197.63008207500002,0.96374925525,77.5,74.5,63.0,,45.625,,0.096064815,0.035915975749999995,0.015903889
2023,37174,359995.0,377469.5,216.5618213,0.9778788135,54.5,62.0,49.5,,44.5,,0.1260107815,0.0042016805,0.0150401255
2023,37179,621233.3333333334,621045.8333333334,259.61356548333333,0.9917971595,53.833333333333336,60.0,56.5,,83.33333333333333,,0.17673617666666666,-0.020471112666666666,0.052837019166666666
2023,37181,351200.0,465450.0,207.77738525,1.0269267695,6.5,3.0,3.5,,46.5,,0.2261904765,0.20678967350000002,0.132524146
2023,37184,479950.0,699000.0,230.9344917,1.002268414,12.0,28.0,23.0,,37.0,,0.25,0.273076923,0.454393939
2023,37186,299141.5,320360.4166666667,202.4349448,0.9824572175,25.333333333333332,32.333333333333336,34.666666666666664,,74.75,,0.2003703821666667,-0.025923130383454163,0.03266480533333333
2023,37187,361243.0,367432.6666666667,220.15795323333336,0.9934626446666667,31.333333333333332,40.333333333333336,34.0,,50.166666666666664,,0.15150519966666667,0.012370543333333333,0.006171590000000002
2023,37188,368073.75,377198.0,205.0351768666667,0.9841227823333334,91.0,131.4,83.33333333333333,,49.416666666666664,,0.15689840183333334,-0.001506124499999999,0.011294121999999998
2023,37189,489975.0,431475.0,221.32882375,0.98102514,9.0,16.5,16.5,,40.0,,0.25,0.0,-0.026166412
2023,37190,330737.5,317124.875,218.6584291,0.981774776,24.5,30.0,22.25,,46.5,,0.248661109,0.0015317695000000037,0.072789652
2023,37201,631125.0,982137.5,729.56349205,0.97241096125,7.75,16.25,22.25,,54.5,,0.1,0.11981588424999999,-0.10428093575000001
2023,37203,724494.4444444445,813722.2222222222,513.2381526888889,0.9774266724444445,44.55555555555556,77.55555555555556,83.875,,58.05555555555556,,0.10738841511111111,0.08166464266666668,0.026205344124999995
2023,37204,1151375.0,1205166.5,420.1212376333333,0.9777952234999999,47.166666666666664,70.16666666666667,70.5,,63.25,,0.18296073233333332,-0.044822237666666674,0.25990406666666666
2023,37205,991090.0,1148800.0,370.37715232,0.9617003494,71.6,81.8,82.8,,68.2,,0.0927698388,0.0097977844,0.119675869
2023,37206,669337.5,730987.5,382.31870583750003,0.985413370875,62.125,87.75,75.25,,82.0625,,0.195737798375,0.05255975475,0.10959682650000001
2023,37207,389691.0,427253.75,261.428281625,0.98762860425,119.0,148.25,131.75,,56.5,,0.166837915,-0.01677329325,-0.057156461
2023,37208,586935.0,626689.9,359.14649039,0.9762021155999999,34.3,61.0,62.1,,62.85,,0.1133787554,0.0187431309,-0.0067345857999999955
2023,37209,531048.0,787440.0,297.89600069999995,0.9872947842,83.4,126.6,112.6,,67.0,,0.1251077592,0.056108783999999995,0.010068651400000003
2023,37210,478266.6666666667,464260.0,316.61627716666663,0.9893328311666667,24.333333333333332,39.0,44.5,,68.0,,0.12787247483333333,0.0105431945,0.47934880933333335
2023,37211,331125.0,359516.4166666667,230.30410321666668,0.9708939248333334,105.33333333333333,143.83333333333334,115.83333333333333,,46.833333333333336,,0.14337033583333333,-0.030617667333333334,0.0019020623333333337
2023,37212,772628.5714285715,897716.6666666666,425.3283919,0.960846738,26.285714285714285,45.0,50.2,,120.28571428571429,,0.06412892042857142,-0.01201492157142857,0.36742555439999997
2023,37214,358266.6666666667,383281.25,242.9067536888889,0.981667128888889,72.88888888888889,89.25,49.25,,51.72222222222222,,0.18551430300000002,0.027180625,0.038871473999999996
2023,37215,834620.8333333334,935600.0,354.7380650416667,0.9729425902500001,50.916666666666664,78.75,76.66666666666667,,57.875,,0.1265983175,0.031610661666666665,0.008407962181818184
2023,37216,536083.3333333334,573066.5,323.6602446,0.976379024,48.833333333333336,65.83333333333333,62.8,,60.166666666666664,,0.278204131,-0.0333739095,-0.17085259825
2023,37217,292180.0,314769.9,318.49167138,0.9740695589999999,32.2,34.0,26.4,,95.0,,0.1715277776,0.0194464156,0.06864757260000001
2023,37218,385250.0,437475.0,266.4993833,0.9770249285,39.5,58.0,63.0,,62.0,,0.177124183,-0.0592987395,-0.0373850305
2023,37219,680450.0,563870.0,699.17694464,0.9684152622,11.6,14.8,18.75,,67.9,,0.062137862,0.2991175598,0.504757177
2023,37220,815000.0,800000.0,371.5365239,0.989527,37.0,44.0,33.0,,43.0,,0.27027027,-0.256386861,-0.104395604
2023,37221,407140.0,408750.0,237.11563074,0.9844345069999999,58.8,64.6,56.2,,49.3,,0.20235032960000005,0.0776350434,0.0532620256
2023,38401,329471.25,360768.5416666667,205.05459475833334,0.97467179975,183.08333333333334,229.91666666666666,199.91666666666666,,56.791666666666664,,0.14934739191666666,0.005409298333333333,-0.022561782916666665
2023,38451,487475.0,499150.0,244.37789279999998,0.976755415,14.5,18.5,18.5,,60.5,,0.1738095235,0.059533679,0.1519452225
2023,38474,275300.0,356600.0,184.51322340000002,0.9566131363333333,21.666666666666668,31.0,39.666666666666664,,95.66666666666667,,0.14294750166666667,0.09744377433333333,-0.09612613566666667
2023,38482,392914.28571428574,579516.6666666666,225.1259910714286,0.9606426567142857,4.428571428571429,2.8333333333333335,2.0,,84.0,,0.07619047628571428,0.1213323,-0.1870412028
2023,38487,426666.6666666667,1300000.0,156.8957221,0.993536319,1.3333333333333333,1.0,1.0,,303.8333333333333,,0.0,-0.16169947333333332,-0.31320966866666666
2023,38547,398750.0,479475.0,201.26090865,0.9847514964999999,7.0,6.5,8.0,,69.5,,0.125,-0.0523255815,0.376832112
2023,38552,315000.0,162500.0,156.25,0.948005117,3.0,1.0,1.0,,113.5,,0.0,-0.315217391,
2023,38560,367250.0,484537.5,241.15797755,0.96657388,3.5,4.75,9.25,,122.25,,0.08333333325,0.2509510485,0.46853856475
2023,38563,392658.3333333333,326525.0,240.3861808,0.9784080199999999,5.166666666666667,6.166666666666667,5.166666666666667,,48.666666666666664,,0.3105820105,0.1963385163333333,0.19923780400000002
2023,38567,455625.0,461775.0,230.839524875,0.9849446614999999,2.5,3.25,3.0,,167.875,,0.33333333325000003,-0.08807685166666666,0.122706009
2024,37010,477450.0,479900.0,208.5652443,0.98675197,20.0,26.0,26.0,,45.5,,0.05,-0.01556701,0.026774194
2024,37011,310842.35714285716,316808.3333333333,195.51346544285713,1.0051070285714285,4.714285714285714,5.166666666666667,4.714285714285714,,97.85714285714286,,0.2857142857142857,0.015067948285714285,-0.016272211714285716
2024,37013,353087.5,351867.9,215.53543914000002,0.987279816,146.4,176.6,141.6,,56.1,,0.17978580859999999,0.013786732599999999,-0.012185590199999997
